time,eda vals,temp vals,sentences
17:48:24,3.5667995,22.740000000000002
17:48:25,3.575765,22.71
17:48:26,3.59305575,22.705
17:48:27,3.5616765,22.69
17:48:28,3.471701,22.685000000000002
17:48:29,3.532859,22.675
17:48:30,3.5501495,22.695
17:48:31,3.38396675,22.715
17:48:32,3.2914295000000005,22.725
17:48:33,3.24372,22.7
17:48:34,3.2670945,22.685000000000002
17:48:35,3.426873,22.725
17:48:36,3.3858877499999998,22.715
17:48:37,3.4303954999999995,22.73
17:48:38,3.4217500000000003,22.73
17:48:39,3.5174892499999997,22.735
17:48:40,3.3525872499999996,22.735
17:48:41,3.35931175,22.705000000000002
17:48:42,3.2971929999999996,22.755
17:48:43,3.30103525,22.77
17:48:44,3.2635725,22.77
17:48:45,3.1934489999999998,22.765
17:48:46,3.22578925,22.755
17:48:47,3.034006,22.775
17:48:48,3.12530875,22.79
17:48:49,3.01676175,22.785
17:48:50,2.880998,22.77
17:48:51,2.79550525,22.765
17:48:52,2.753559,22.755
17:48:53,2.721219,22.775
17:48:54,2.73626875,22.78
17:48:55,2.8047905,22.755
17:48:56,2.7897415000000003,22.77
17:48:57,2.7215395,22.775
17:48:58,2.6619825,22.79
17:48:59,2.5854555,22.785
17:49:00,2.59538125,22.775
17:49:01,2.64116975,22.79
17:49:02,2.6350860000000003,22.8
17:49:03,2.61555375,22.825
17:49:04,2.5419085,22.805
17:49:05,2.64116975,22.805
17:49:06,2.66038175,22.840000000000003
17:49:07,2.7000859999999998,22.81
17:49:08,2.7397905000000002,22.82
17:49:09,2.74203225,22.840000000000003
17:49:10,2.856663,22.81
17:49:11,2.87235275,22.82
17:49:12,2.904052,22.85
17:49:13,2.88900275,22.85
17:49:14,2.6558985,22.845000000000002
17:49:15,2.6943225,22.82
17:49:16,2.74747525,22.8
17:49:17,2.6795935,22.83
17:49:18,2.60402675,22.83
17:49:19,2.63380525,22.835
17:49:20,2.6065885,22.855000000000004
17:49:21,2.66358375,22.865000000000002
17:49:22,2.6815145,22.855000000000004
17:49:23,2.71161325,22.855
17:49:24,2.698485,22.82
17:49:25,2.5518342499999997,22.845000000000002
17:49:26,2.447915,22.84
17:49:27,2.53323275,22.86
17:49:28,2.66355325,22.835
17:49:29,2.8278149999999997,22.85
17:49:30,2.9621532499999996,22.85
17:49:31,3.0356535,22.845000000000002
17:49:32,3.1067375,22.835
17:49:33,3.1307519999999998,22.845000000000002
17:49:34,3.2645947500000005,22.83
17:49:35,3.36641775,22.835
17:49:36,3.43042625,22.845000000000002
17:49:37,3.28214375,22.835
17:49:38,3.13133075,22.85
17:49:39,3.155986,22.85
17:49:40,3.20561625,22.845000000000002
17:49:41,3.24308,22.83
17:49:42,3.1880055,22.83
17:49:43,3.1921682500000004,22.835
17:49:44,3.2331535000000002,22.845000000000002
17:49:45,3.3032767499999998,22.835
17:49:46,3.32152825,22.840000000000003
17:49:47,3.35002575,22.82
17:49:48,3.2706167499999994,22.855000000000004
17:49:49,3.22642975,22.865000000000002
17:49:50,3.297193,22.85
17:49:51,3.3247302500000004,22.845000000000002
17:49:52,3.32857225,22.84
17:49:53,3.3897302499999995,22.86
17:49:54,3.368277,22.83
17:49:55,3.4582527499999998,22.825
17:49:56,3.54086375,22.825
17:49:57,3.5539915000000004,22.87,this (the tailwind) feels real easy. I’m going to hate it on the way home.
17:49:58,3.5354202499999996,22.86
17:49:59,3.6013812499999998,22.84
17:50:00,3.5837700000000003,22.87
17:50:01,3.505001333333334,22.87
